X,Y,lon,lat
702769.0,6167453.0,3.033699398758715,42.60677412003537
702769.0,6176087.0,3.0337443033730565,42.684398483463944
702770.0,6167453.0,3.033711568998753,42.60677411619788
702775.0,6167456.0,3.0337724358146407,42.60680106761215
702775.0,6167459.0,3.033772451430378,42.606828038235484
702776.0,6187461.0,3.0338890966567833,42.78666564721694
702778.0,6232864.0,3.0341532501556765,43.194991338396335
702781.0,7058737.0,3.039235216417462,50.62562096700604
702783.0,6189980.0,3.0339877882910904,42.80931605296214
702795.0,6189991.0,3.0341343980739914,42.80941491763735
702798.0,6232892.0,3.0343992838189195,43.19524311794912
702798.0,6483776.0,3.035797608189899,45.45342016232687
702806.0,6191455.0,3.034276498540323,42.82257913885702
702810.0,7051217.0,3.0395911624542595,50.558130206224156
702818.0,7056956.0,3.0397445766335496,50.60963725292545
702820.0,7056954.0,3.039772770069239,50.609619294717724
702822.0,6170269.0,3.034359334163596,42.63209065015814
702825.0,7056971.0,3.0398434101353278,50.60977184002611
702826.0,6170277.0,3.034408078705247,42.63216255792763
702830.0,7058588.0,3.0399254607064057,50.62428356354415
702831.0,6170273.0,3.0344689351426215,42.63212657660729
702838.0,6177129.0,3.0345907315800558,42.69376675320625
702843.0,7056964.0,3.040097229474036,50.60970893616941
702855.0,6170239.0,3.0347609656697574,42.63182080749282
702861.0,6510766.0,3.0367644040472204,45.69645791160765
702866.0,6257944.0,3.0353732664377198,43.420603405326816
702880.0,7054554.0,3.040601594220958,50.58807967632641
702888.0,6162828.0,3.0351226206106943,42.56519479013022
702893.0,6181590.0,3.0352853915699094,42.73387596541157
702905.0,7061287.0,3.0410033284111475,50.648504668681355
702914.0,7061276.0,3.0411302802016302,50.64840591189332
702915.0,7061269.0,3.0411443434318226,50.64834308871236
702915.0,7061271.0,3.0411443581410924,50.648361036857445
702924.0,6162867.0,3.0355606507532773,42.565545249138815
702930.0,6871887.0,3.0400019032328216,48.94694178619206
702935.0,6361515.0,3.036820980557647,44.35266047072004
702936.0,6361515.0,3.036833526034723,44.35266046652182
702950.0,6188996.0,3.0360218174320703,42.80046736538207
702976.0,6530380.0,3.0383646338064847,45.873079365045314
702978.0,6188972.0,3.0363635844212533,42.80025144546905
703002.0,7044329.0,3.0422444033734366,50.49630496491191
703007.0,6178038.0,3.036655717197522,42.70193888157168
703010.0,6177989.0,3.0366920100196717,42.70149830870947
703022.0,6195739.0,3.0369395121724145,42.86110082659719
703026.0,6975545.0,3.0420664759293263,49.87863564056256
703035.0,6159855.0,3.0368934782140506,42.5384677434141
703038.0,6809046.0,3.041030572888011,48.381706943474256
703039.0,6809043.0,3.041044057609346,48.38167994859696
703064.0,7074347.0,3.0433487701677318,50.76569500790394
703071.0,6872023.0,3.041927895047236,48.948164102877314
703077.0,7059771.0,3.043419297585588,50.634899015808934
703078.0,6470385.0,3.039294669818706,45.332839358841426
703081.0,7059771.0,3.0434757412499573,50.63489899605733
703082.0,6213593.0,3.037777334118318,43.02166143993636
703082.0,7059069.0,3.043484397036014,50.628599037683756
703083.0,7059089.0,3.0434986616303927,50.62877851940379
703084.0,7059771.0,3.0435180739982055,50.63489898122679
703086.0,7074359.0,3.0436601149366744,50.76580256905188
703089.0,6470377.0,3.039435048084289,45.33276727399064
703114.0,6178307.0,3.0379616372444644,42.7043570166112
703121.0,7054627.0,3.0439997309651443,50.58873368268561
703126.0,7062674.0,3.0441336280276445,50.660950520384134
703145.0,6470345.0,3.0401497520891394,45.33247887800001
703152.0,7062685.0,3.044500789794267,50.661049102378094
703165.0,7049554.0,3.0445796637551292,50.5432024899453
703170.0,7062698.0,3.0447550226426796,50.661165671818054
703192.0,7054489.0,3.0449995771380083,50.587494791860074
703192.0,7054493.0,3.0449996092741345,50.58753069136163
703196.0,7059740.0,3.0450982467448555,50.63462021539226
703208.0,7059305.0,3.0452640581554142,50.63071634181644
703213.0,7056346.0,3.0453106492418622,50.604160824966904
703215.0,7056339.0,3.0453387971294434,50.60409799206418
703219.0,6168713.0,3.039183616059217,42.61809997657424
703228.0,7058130.0,3.0455366920926568,50.6201713468962
703233.0,6168717.0,3.039354056770299,42.6181358752059
703238.0,6988418.0,3.0451158791206647,49.99427002351216
703244.0,7059449.0,3.0457731866208073,50.63200845443599
703249.0,7057906.0,3.045831100378748,50.61816095907209
703259.0,7057944.0,3.0459724746049104,50.61850193675797
703273.0,6237639.0,3.0402688094008163,43.23794069744996
703273.0,7059405.0,3.046182016519143,50.631613434064064
703283.0,7058400.0,3.0463147989616877,50.62259415580261
703283.0,7058401.0,3.0463148072363064,50.6226031302161
703290.0,7058410.0,3.0464136340983115,50.622683863045786
703294.0,6588247.0,3.0428690774352702,46.39416118647068
703297.0,6195397.0,3.040298849263588,42.85802423714636
703301.0,6195395.0,3.0403477283008122,42.85800623412506
703312.0,7041477.0,3.046583072807639,50.470703211645365
703313.0,6788333.0,3.044586702722036,48.19534356334891
703334.0,6237622.0,3.0410192039370836,43.2377874962268
703335.0,6788310.0,3.0448826050323547,48.19513649849819
703338.0,6195444.0,3.040800284262078,42.858446687245966
703342.0,6163896.0,3.040650660133896,42.57479402728497
703359.0,7047882.0,3.047298085679583,50.52819435620377
703364.0,6162184.0,3.0409074705412094,42.559403289037604
703373.0,6647411.0,3.044329471074763,46.92688434896728
703373.0,7056305.0,3.0475666663827425,50.6037920194512
703384.0,6193070.0,3.041347346491508,42.837098886718074
703393.0,6193084.0,3.041457402628785,42.83722473447835
703395.0,7062239.0,3.047927706878247,50.6570454533602
703398.0,6193089.0,3.0415185272873853,42.837269671642346
703401.0,7033338.0,3.0477656045546477,50.39764014897298
703423.0,7026701.0,3.048017900850025,50.33805514202619
703439.0,6588272.0,3.0447563337756276,46.394385578098706
703443.0,7057894.0,3.0485676017702934,50.61805222469774
703444.0,7057372.0,3.048577178021998,50.613367527935054
703454.0,7057374.0,3.048718244107766,50.61338542171429
703456.0,6163172.0,3.0420326194092357,42.568284805399664
703479.0,7033604.0,3.0488633930576614,50.400027681398946
703485.0,6163171.0,3.042385317085021,42.56827567617262
703514.0,6163201.0,3.042738218716134,42.56854523172099
703525.0,7061080.0,3.049752626022351,50.646643836109455
703528.0,6959997.0,3.04891123206455,49.738946787899856
703529.0,6959997.0,3.048925095788912,49.73894678233358
703553.0,6792458.0,3.0478502884354057,48.23245833439407
703554.0,6792458.0,3.0478637560055484,48.232458328940794
703562.0,7058346.0,3.0502502951442882,50.62210800628756
703563.0,6333910.0,3.0445043501629048,44.10418470043491
703574.0,6588244.0,3.046513055351959,46.3941327455378
703594.0,7034070.0,3.0504827797694585,50.40421043285587
703599.0,6588309.0,3.0468389141936134,46.39471791427039
703605.0,7075188.0,3.051010398660187,50.77323793045229
703606.0,7021542.0,3.050538707566998,50.291734861590186
703616.0,7034193.0,3.050792911950269,50.40531450449031
703632.0,6588317.0,3.047268452429286,46.394789774338385
703660.0,7060856.0,3.0516559769507383,50.644632857980135
703675.0,6820627.0,3.0497322661403956,48.48589068806454
703679.0,7060846.0,3.0519240435084343,50.64454300492856
703680.0,7053671.0,3.051871634447181,50.58015061787402
703681.0,6262337.0,3.0454635235015832,43.46012177993131
703683.0,6262335.0,3.0454882109903645,43.460103776079634
703683.0,6820644.0,3.049840672035884,48.48604357492345
703683.0,7033719.0,3.0517296795493287,50.40105890149357
703683.0,7058808.0,3.051961570025538,50.626253472691104
703684.0,7058805.0,3.051975650651841,50.626226543689796
703686.0,7053675.0,3.0519562448385575,50.58018648235486
703690.0,7062849.0,3.052097945135447,50.662517867743844
703692.0,7064566.0,3.0521421903463875,50.677925836889145
703697.0,7055109.0,3.0521246389969967,50.59305640461891
703715.0,7063525.0,3.0524572526718066,50.66858403693566
703747.0,7064667.0,3.0529199121997146,50.67883184935679
703750.0,7029499.0,3.0526312227246453,50.36317343055364
703753.0,7065590.0,3.053013403719251,50.687114455141426
703755.0,6283982.0,3.0465350355470258,43.654869396743905
703758.0,7065596.0,3.053084088711162,50.68716826632236
703759.0,7065592.0,3.053098176334236,50.68713236607332
703773.0,7059365.0,3.0532366319442055,50.63125163740763
703788.0,7063473.0,3.0534875435319284,50.66811695958683
703797.0,7058119.0,3.0535633434759815,50.62006942361686
703799.0,6283998.0,3.047080437682045,43.65501312962413
703807.0,6161306.0,3.0462882526252706,42.551508086110104
703807.0,7060119.0,3.0537236065583935,50.638018018053664
703813.0,7059632.0,3.053803594548457,50.63364752757126
703818.0,7059614.0,3.053873974074268,50.63348596015555
703820.0,7060334.0,3.0539091312387243,50.63994739069494
703827.0,6315602.0,3.0476638560136218,43.93941102805155
703828.0,6315601.0,3.0476763031172913,43.93940202302874
703831.0,6328850.0,3.0478135851099832,44.05864168384537
703835.0,6328848.0,3.047863492791721,44.05862366162587
703838.0,6213517.0,3.047043378246386,43.02097427322876
703844.0,6161221.0,3.046737513496397,42.55074376437368
703846.0,6853037.0,3.052337040476598,48.77741592504637
703854.0,6161311.0,3.0468597484784294,42.55155278549415
703854.0,6516921.0,3.0495742996363413,45.75187796491011
703858.0,6250917.0,3.047564663128635,43.357381920727406
703861.0,6516921.0,3.049664341153212,45.75187792529999
703862.0,6161292.0,3.046956880922878,42.55138193812149
703863.0,6161770.0,3.046972496920696,42.555679026933454
703867.0,7059900.0,3.054568178314343,50.6360522942399
703879.0,6159982.0,3.047154067024967,42.539605385698316
703888.0,6492490.0,3.049813394923346,45.53188143969795
703889.0,6492490.0,3.0498262070071167,45.53188143401662
703892.0,7059872.0,3.054920684472733,50.63580086007244
703896.0,7031816.0,3.054702859270467,50.38397366742603
703905.0,7059453.0,3.0551000038612752,50.632040562572776
703916.0,7061043.0,3.055270918848023,50.646309461054535
703928.0,7056853.0,3.0553987979125363,50.60870686851416
703930.0,6159870.0,3.0477732115505103,42.53859827400773
703930.0,6817383.0,3.0531535243763885,48.45670579099367
703930.0,7035382.0,3.055215256965802,50.41598644081634
703931.0,6159854.0,3.047785249878711,42.53845443492107
703931.0,7059180.0,3.0554641610300814,50.62959041417927
703932.0,7056880.0,3.055455479582298,50.60894915736736
703936.0,7060031.0,3.0555431541004356,50.637227486235325
703939.0,6817387.0,3.0532752864688133,48.45674172130292
703940.0,6213540.0,3.0482937912621444,43.02118057258134
703941.0,6817388.0,3.05330234574863,48.45675070537878
703945.0,6817388.0,3.053356446057721,48.45675068107544
703950.0,6873299.0,3.0539406454011724,48.95963361442099
703951.0,6518796.0,3.050837545587876,45.76876156610004
703951.0,6518810.0,3.0508376615644766,45.76888763452442
703960.0,6518800.0,3.050953381832485,45.76879753341265
703971.0,6808059.0,3.053622413901902,48.37282210706118
703999.0,7059736.0,3.056429207986894,50.63457968554024
704001.0,7059074.0,3.0564507514357433,50.62863869037565
704008.0,7058888.0,3.056547636175458,50.62696941745774
704012.0,7058890.0,3.0566040911503496,50.62698734044725
704013.0,7060189.0,3.056631343980863,50.63864492054814
704016.0,6533856.0,3.0518010226336165,45.904375130381624
704018.0,7055859.0,3.0566580591765757,50.59978548853877
704024.0,7059251.0,3.0567770576873485,50.63022699744293
704026.0,6533856.0,3.051930009206614,45.9043750712339
704027.0,6533863.0,3.05194296725873,45.904438099781174
704030.0,6575106.0,3.0523342456248925,46.27582629198476
704033.0,7032632.0,3.056634662350327,50.3912983884203
704041.0,7063191.0,3.0570570907471732,50.66558475165235
704051.0,7060591.0,3.0571717062010375,50.64225229370598
704059.0,7063948.0,3.05731900130862,50.67237779870484
704061.0,7060769.0,3.05731465941926,50.64384962589084
704062.0,6575159.0,3.0527502625782894,46.27630335307866
704065.0,7061100.0,3.0573745075071246,50.64682003072071
704066.0,6512134.0,3.052260518077029,45.708770432154616
704076.0,6575081.0,3.0529313914173093,46.27560089661599
704078.0,6918996.0,3.0561322014804624,49.37047409544389
704082.0,6512240.0,3.0524670721529055,45.70972485128572
704087.0,7060003.0,3.057673712389762,50.63697523657256
704089.0,7058539.0,3.057686842567809,50.623836834547824
704102.0,6518193.0,3.052775277445654,45.763330727669334
704102.0,6800691.0,3.0553216662755673,48.30653129743656
704106.0,6446130.0,3.052213669577901,45.11443627806199
704106.0,6446131.0,3.0522136779865994,45.114445282076304
704107.0,6518184.0,3.0528395286564214,45.763249653595814
704107.0,6518186.0,3.0528395458752073,45.763267663365255
704108.0,6518187.0,3.052852420211097,45.76327666222345
704109.0,6446122.0,3.0522517515439715,45.11436422807994
704115.0,7050837.0,3.0579738691006164,50.55471236323417
704116.0,7050837.0,3.057987957520606,50.55471235664374
704122.0,7059302.0,3.0581603286763923,50.63068404710408
704128.0,6951254.0,3.0571417512349774,49.66038415915075
704132.0,6350926.0,3.0517508510517715,44.25733907066402
704156.0,6951254.0,3.057529340496194,49.660383976459926
704157.0,7057885.0,3.0586393216084855,50.61796710453422
704163.0,6942084.0,3.0575337498756014,49.57798049965572
704165.0,7059355.0,3.0587676036289233,50.63115939941894
704165.0,7060806.0,3.058782844865278,50.64418098254512
704170.0,6198406.0,3.050993175818607,42.88507793818901
704189.0,7061917.0,3.059133311928741,50.65415100286665
704193.0,7060211.0,3.059171730676235,50.63884116841715
704202.0,7060441.0,3.059301176459642,50.64090517010278
704216.0,7038482.0,3.059266154994574,50.44381298289568
704218.0,7058141.0,3.0595025184763305,50.62026415638354
704224.0,7038459.0,3.0593783713177243,50.44360646417144
704229.0,7059581.0,3.059673044735493,50.633187157268935
704242.0,7060496.0,3.059866269021427,50.64139847840761
704243.0,7052497.0,3.0597948966371242,50.5696103480665
704252.0,6200156.0,3.052010014529291,42.90081452058251
704257.0,6200166.0,3.0520712546454023,42.90090441765944
704257.0,7038500.0,3.0598427014626797,50.443974286395104
704259.0,7060418.0,3.060105347700821,50.640698377394855
704262.0,7060019.0,3.060143396436421,50.63711765247815
704263.0,7060421.0,3.0601618301336253,50.64072527257568
704272.0,7052492.0,3.0602035281207494,50.56956527475154
704278.0,6200173.0,3.0523281814906835,42.90096724152029
704287.0,7056669.0,3.0604599883751313,50.607053177185705
704295.0,7027625.0,3.06026021893018,50.346345448662554
704305.0,7059978.0,3.060749747423837,50.63674941394398
704306.0,7056657.0,3.060727817008281,50.606945350916455
704309.0,7027638.0,3.060456782963843,50.346462065932975
704310.0,7047325.0,3.0606830864016192,50.523189066229314
704314.0,7027639.0,3.0605269454466213,50.34647100949274
704316.0,7027629.0,3.060554898546588,50.34638121623015
704321.0,7052568.0,3.060894890541018,50.570247045472016
704326.0,6350454.0,3.05417652940474,44.25308936309958
704326.0,7029461.0,3.0607149654788737,50.362828564813796
704327.0,6535529.0,3.0558277619508294,45.91943846084461
704330.0,7055049.0,3.061048757560951,50.59251384509515
704333.0,6350470.0,3.054264331365615,44.25323333786512
704335.0,6535535.0,3.0559310342437063,45.91949243941467
704341.0,7059883.0,3.0612567190591253,50.63589661243178
704348.0,7060118.0,3.0613580742311486,50.63800550591698
704351.0,7041497.0,3.0611967556663386,50.47087637426645
704353.0,7060318.0,3.0614308288897476,50.639800310327495
704362.0,7041528.0,3.0613518092262066,50.47115456547211
704362.0,7059890.0,3.0615531311387945,50.635959285528735
704363.0,7059892.0,3.0615672643557783,50.63597722700307
704365.0,7041523.0,3.06139394972276,50.471109662641524
704380.0,7036540.0,3.061550294108108,50.426378836662266
704381.0,6359405.0,3.0549433192444115,44.33365969833306
704390.0,7059504.0,3.0619439720978185,50.63249502527216
704391.0,6535560.0,3.056653788587608,45.919717203041216
704392.0,6518342.0,3.0565077135144465,45.7646706484424
704397.0,6530646.0,3.0566856872034456,45.875466972439995
704405.0,6331992.0,3.055004824770226,44.0869171829457
704407.0,7074623.0,3.0623523032413607,50.76816334582901
704408.0,6497097.0,3.0565179258574484,45.57336305841565
704411.0,6497175.0,3.05655710717498,45.57406540933327
704411.0,6530619.0,3.056865923074808,45.87522374894852
704412.0,6530618.0,3.056878805627823,45.875214737542606
704412.0,7058248.0,3.0622404280005666,50.62122307897643
704413.0,7058262.0,3.062254690782647,50.62134871391603
704415.0,6530615.0,3.056917453261609,45.875187703316065
704419.0,7041895.0,3.0621575808664505,50.47444848895375
704424.0,7061364.0,3.062444475104168,50.6491867424093
704425.0,7061342.0,3.062458344409629,50.64898930596595
704429.0,7060467.0,3.0625050274966776,50.64113692725549
704431.0,7061379.0,3.0625434473113624,50.64932130357678
704433.0,7060037.0,3.0625566705393457,50.63727799611816
704437.0,7059973.0,3.062612400732676,50.63670361747552
704438.0,7057899.0,3.0626033085111817,50.618090811087455
704442.0,7032977.0,3.0623819978051747,50.39439281421201
704454.0,6519630.0,3.0573174375824848,45.77626854141678
